Timestep,Particle_0_MSD,Particle_0_Noise_X,Particle_0_Noise_Y,Particle_1_MSD,Particle_1_Noise_X,Particle_1_Noise_Y,Particle_2_MSD,Particle_2_Noise_X,Particle_2_Noise_Y,Particle_3_MSD,Particle_3_Noise_X,Particle_3_Noise_Y,Particle_4_MSD,Particle_4_Noise_X,Particle_4_Noise_Y
24152,26.661799272878124,0.08250293647342166,0.04048620105649543,18.34104057497783,-0.016939169041258566,-0.06351288649625213,15.989101238654907,0.22424729701724944,0.10653550707831926,67.4947071185328,-0.035873047523185375,-0.10962552639004526,3.7792711506609638,-0.13848765436519891,0.004338723386722029
24153,26.49425628107761,0.013294542983904251,0.12129995146596682,18.344045989333967,-0.1541299539502006,0.007392747126848043,16.255068678357325,-0.0007549594762948459,-0.07677120348061327,67.48906756267583,0.13838917065932013,0.08092615370607646,3.7206996939268633,-0.1095363816339977,-0.051168797263618185
24154,26.263433287873177,0.134141222053759,0.03663922396062049,18.450057177365228,-0.11400305518539999,0.04895308063926329,16.517098737359394,-0.09162895898503905,0.12775261853180883,67.48314269388257,-0.003373617354896179,-0.09479590578843286,3.675371837183762,-0.045141981425425554,0.03173575832365593
24155,25.998139711990408,0.05456105511817732,-0.020775907759093947,18.602817511446432,-0.013371939817066927,0.0007909286830468947,16.77528709840518,-0.054339479033195616,0.14205558458104922,67.47749883867664,-0.05243570159583547,0.01167552322487881,3.6400096303900056,-0.04962966043091656,-0.10695505673935782
24156,25.728827875015135,-0.07738893022174703,-0.08460721232606525,18.750104195063884,-0.1650619369020291,-0.07370627210404807,17.029657709415744,-0.0299677060273853,-0.06648093718105534,67.47259896960927,0.226228822539905,-0.1729995477246694,3.6113816178369285,0.025723656988219004,0.17352176918512965
24157,25.470040427195027,0.05050218331341758,-0.034044602323820415,18.853624741936468,-0.044593832782522685,0.07639512135151166,17.279882677652562,0.12709051316738326,0.07588763477072308,67.4676204734356,-0.12167843001335195,0.04922731334396403,3.580564666306517,-0.06133156339680092,-0.15810364305950034
24158,25.22541314528617,0.07765193159859066,0.045964218701012,18.906003987823873,-0.05592374313777661,-0.06559459826675401,17.526651870520155,0.030829257751607355,0.1286791878064435,67.4633333586644,0.035581154252740325,0.030981244529313775,3.5391427906638313,-0.09056871180058637,-0.1583912750374339
24159,24.997930978605183,0.12085506579824679,0.041110707083531,18.93096099532474,-0.14102480407499823,-0.05387353372506709,17.77054842795658,0.05011768005789683,-0.23408603776248738,67.4592393038233,-0.048866257633425676,0.09716575635091747,3.481206969161585,0.013280493455550147,0.017055534243794548
24160,24.807365204847454,-0.06867493248254028,0.0955834066031219,18.95664082903565,0.06991825850456217,0.014589666860050005,18.01170542001402,0.27053988027178366,0.09474013207635756,67.45546550627778,-0.09948810771214002,-0.030728554962883483,3.404729262563746,0.04687986540076964,0.006326450298965828
24161,24.690798105943863,0.10600370000510316,0.052483741857320604,19.005696694794487,-0.03217486577567801,0.08563583990914525,18.250720578724206,-0.06122709256942682,0.06587318748124128,67.45226926303576,0.13412368981887215,0.006240292565837311,3.3125379217065607,0.20509496002911654,0.0052884506449822075
24162,24.662253000042362,-0.09899316146718456,0.08017728950941241,19.09384272180989,-0.019409665626654447,-0.018514849078828676,18.488593528313285,-0.016369394381051255,-0.0910556910810152,67.44898404080307,-0.057225226932489826,-0.006212840948822071,3.2105084596032536,0.07870691490235755,0.013865402638644546
24163,24.693857255189105,-0.04699926146996386,-0.004627613071157565,19.222266858753798,0.14133723397551368,-0.0598527962412888,18.724985600545587,-0.00801402281339711,-0.10975677202037751,67.44604782141417,-0.08484687990337063,-0.03002382648520642,3.1024491922796105,0.048415352823095344,0.1316320588173253
24164,24.750274649219453,0.0446600135621548,0.12164325834560684,19.378155777530036,0.025619922825947234,0.09884707337515901,18.960205920588926,-0.1055113683617493,-0.16615883076407598,67.44335198798761,-0.14335487893824297,0.11243182129482583,2.9900383330363467,0.08745329918605085,-0.04195586894151612
24165,24.8118908666167,0.05026877803854324,-0.018024834518953713,19.546478378284558,0.013696346298535781,-0.006488975807439567,19.19495726932195,-0.08396717187962371,-0.010916143683713764,67.44075188425613,0.03739524627974435,-0.12718830788710314,2.8760648019127117,-0.040923886579205565,-0.1746747580086725
24166,24.871917816800313,0.04307327441331482,0.17204491394886626,19.716305237075503,0.02075689756102449,-0.08976614348177353,19.42982113481146,-0.00997988657399142,-0.02081972643607485,67.43855287141172,0.04555181708838955,-0.18327557533861516,2.764927884851048,-0.13843519395852555,0.0404804856857542
24167,24.931802665326995,-0.12797834195081484,0.1621998775029797,19.88178072667502,-0.07391277653982059,-0.0114640096300019,19.664750128929164,-0.0234881879747386,-0.0617099040751402,67.43586425161345,0.0031765033151937524,-0.06306697054518723,2.6604740140723147,0.042008764574195855,0.02954274991996901
24168,24.996443019933256,0.13983155421986163,-0.1196084650538756,20.04064266741146,-0.04419515422937542,-0.09205654533436955,19.90070916256858,0.09248865911242161,0.017097241467827918,67.43355040772471,0.1594589207736472,0.05665176345110551,2.564741401378777,-0.06814431101806824,-0.09301742470866103
24169,25.07984323212489,0.011759997672048836,-0.0006080179709765309,20.192092738017013,0.08791797924238945,0.10984015409615332,20.13764065730184,-0.03584190498342249,0.029419682215067463,67.43025417966291,0.22919591180977683,-0.022666009455362898,2.4784933327577203,-0.08852209283872531,0.08231808744382638
24170,25.215257930768402,-0.025546821510437714,0.10357502089262319,20.336628938964317,-0.01486886384704893,-0.15085523612300733,20.376604746313795,-0.07353160233932737,0.10621819409695313,67.42565410409426,-0.010902657324049195,0.029579430985092265,2.4012112486704895,-0.14357765200932207,-0.06971604465730573
24171,25.419845261333876,0.22770208441027912,0.09057076626358161,20.474122558560044,0.016896917588553075,-0.05559084507785236,20.618370503110626,-0.021012389114985142,-0.03594000648226135,67.42003612182828,0.13676585879124586,-0.020292537436395194,2.332192558548072,0.03833763975570267,0.08256536551536847
24172,25.66947515231812,-0.08726597445568769,0.020363996807285022,20.604974834250864,-0.05513322181779459,0.0756204541019262,20.864347540757894,-0.014841881407821726,0.0604024289755863,67.4121470445504,-0.040753760964854835,0.006951176340823199,2.270687792094471,0.06744537304730001,-0.020880947324734805
24173,25.938062729281047,-0.03898080659306563,0.15125387408639043,20.729902247143738,0.04800664394212887,0.17487565115326298,21.116162396420204,0.05910890233369043,0.08624494046367422,67.40254420783546,0.02439800079178723,0.06110521841726242,2.2159155756797797,-0.028764368004003123,0.02080478142177205
24174,26.21319203768761,0.040893660626075336,-0.007622516716387306,20.848982120085324,-0.045902263754152454,-0.044754195926835376,21.376391744982392,-0.05268123662250923,0.06302889310807666,67.39128450054423,-0.13542747038555328,-0.005686784252561601,2.167264572770625,0.0958246576427175,0.07795509964152401
24175,26.492117262547186,0.2773199776920335,0.11278310695167737,20.961801418494744,0.011309475516680698,0.05069412573085763,21.647831972213577,-0.05576556906113107,0.17369917779786942,67.37873603896998,-0.08549702356909862,0.17832805575652236,2.124081900653156,-0.03998645548747392,0.07042571074483248
24176,26.775320904807682,0.025516563008898176,0.08345651765396023,21.06837547870523,-0.09533395149125119,-0.0575263619208546,21.932626475342147,0.08120645210384929,-0.08575658753721782,67.36279539786837,0.17790040394707804,-0.15884584448309377,2.0859939124373326,-0.09361955630417441,-0.03611185057488383
24177,27.065040739344454,0.10127060695852626,0.14999207725724403,21.168507907465195,0.1309669702753394,0.00514193160307783,22.230456517638782,0.07562026160898568,0.06319553499804706,67.34307312708495,-0.027414303312159962,0.0813113880820805,2.0525630661027807,-0.01756585039625221,0.087176941612949
24178,27.362039202102896,0.07057519596036292,0.14021494460654704,21.262074784683975,0.21900835758038154,-0.1514276887383699,22.540823516350226,-0.005256087313431233,0.05190760633364247,67.3179771921208,0.18684115105360766,0.04568656967066645,2.023388127720899,0.02789747718825927,0.008584352363063407
24179,27.668201184671343,0.13556853812516817,-0.010752984203134891,21.34820850510534,0.0858819643165653,-0.17444028219280772,22.862377390382274,0.02869464402149824,-0.14471982683271475,67.28665485236488,-0.019260637520677814,-0.018703602082151802,1.9983449132890838,0.027430258062016905,-0.0027561201976723246
24180,27.984519459170876,-0.04945448863223257,-0.1005524932809832,21.426849295250886,0.05979914849853732,-0.05080768278608865,23.192953507645196,0.03697736884157043,-0.016776418171103574,67.24798287586978,0.09196379291080822,0.013202316789056538,1.9772108580102685,-0.05297242785333635,-0.1551623287355094
24181,28.311377610308803,0.03171888511544498,-0.14617282402020187,21.497729070398673,-0.11782030559624097,0.14014212957515368,23.532413674648467,-0.02538421691447422,-0.196825531434341,67.20123512020395,-0.08010960964291486,0.0032456555831372382,1.9597823193270059,0.13519843356788933,0.11232196643184922
24182,28.649996112732094,-0.01401185713231573,0.1301888381594276,21.561070820684613,-0.12956545696305702,0.06335161846990811,23.879913411314284,0.05382025018962873,-0.06044492114111697,67.14443825879665,0.0691822130671576,-0.10222494477234326,1.9457269663702896,-0.07033099625826368,0.0168605653066116
24183,29.001420975637966,-0.22963018495098442,-0.052689674630742284,21.616760214330917,0.005937750894314653,0.03762105619416175,24.23535771030464,0.018024841011510813,0.10923839609269306,67.0755401787717,0.06941845535035744,-0.08182072542188533,1.9348923122373995,-0.01107529074368594,-0.1514738365741377
24184,29.36618057679522,0.06955859485175996,0.04345907330278551,21.66416091334451,-0.05853097388241503,0.0728696006581112,24.59893579594146,-0.04157953455751526,-0.055373330670240695,66.9929040344816,0.05528902588706021,0.11915489688996539,1.9272814736317412,-0.04284454129802057,0.06042117056459948
24185,29.744815321260305,-0.08058908487019947,0.16631544511192897,21.70300311676729,0.13331573230181282,-0.1546585683571477,24.970236665886116,0.020705865598304368,0.1112453147375449,66.89637830395068,0.04516726383030568,-0.09811931229403087,1.9226702544163743,-0.1867474735364265,-0.007462904813389575
24186,30.137527550228473,0.0860792689850085,0.020828050161713844,21.733034243855446,-0.22703835912155165,-0.06533801215032208,25.349522234862974,-0.1137978764344314,-0.1263777662805291,66.78781286846318,-0.07937042868696309,-0.044782257869450844,1.9210262291756721,-0.051642137774770704,-0.1304096514648494
24187,30.543260214563638,-0.0759429622071285,0.04957967280054526,21.754852092827335,-0.09853056280495348,0.08691146252760656,25.736857769221,-0.0868775917201411,-0.036045254700606065,66.67566335771882,0.04345674314105462,0.10722891674813882,1.9223215907461888,0.00717515580491738,-0.02028180334039008
24188,30.9609692997738,0.05091910579334849,0.07812333376405023,21.77013715936417,0.17266212799332148,-0.09818336389215283,26.132017125462646,-0.06366071612236396,-0.07656495668534961,66.57985846111244,0.012679148857723768,0.014963574986933527,1.9266642173784807,-0.004025266663671951,-0.10368019672463509
24189,31.38769870206099,-0.10463684554103887,0.020597503368164044,21.78125657214287,-0.1302946763877711,-0.03931518284970303,26.53478194723114,0.02508125974896777,-0.07185216560921012,66.54126383953393,0.026175266495726143,0.03179026946135661,1.93412756384088,-0.07118668977091307,0.08322752001770607
24190,31.817297651142603,0.09956025910265406,-0.03318723755859941,21.793834500024587,-0.01134285599912137,0.1925911901885072,26.944712487595204,-0.17593551724237103,-0.003137009062493009,66.6218483846262,0.2780304712826318,0.12665976905065232,1.9446150253812953,-0.08828989124456532,0.054416389895326656
24191,32.23936651445749,0.03006429136160777,0.021874762608496533,21.81705751515298,0.04697306143464466,-0.012970461140779117,27.362356147295106,0.09675240598380165,-0.025381610439950193,66.87084699157447,0.05838198681019088,0.033937138729960854,1.9582789368987568,0.1800989101554924,-0.030749905361395588
24192,32.640128834860654,-0.18797575701057648,-0.10797487720560453,21.86334095385338,-0.040314169006758174,0.03959171545296347,27.787145282089334,-0.03680231766648704,0.003941254108158484,67.27631080358262,-0.11535857495839877,-0.1800438499240069,1.913547561882663,0.10934079753989948,-0.023713382526152293
24193,33.00352274492649,-0.14311061789041138,-0.04675510076955988,21.947093770855155,0.0371404546115559,0.09278154100571662,28.219153229448786,0.00783310978949037,0.00026866677218487315,67.77835618601414,-0.01217538999916242,-0.004595336528519811,1.804285191445602,0.052273168024778174,-0.16905799495554785
24194,33.319814048661655,-0.019731276060339503,-0.015603826597978699,22.078184761700825,0.011355546104379999,-0.04029908921308841,28.65774577634248,-0.1785476935026557,-0.002618965545357746,68.32180288540458,0.014414888615285094,0.22452346176929538,1.698856134049297,-0.09871938828590379,8.946178345924719e-05
24195,33.59184145454219,0.017603604593190433,-0.04617188419307906,22.254422132190037,0.05427263597224677,-0.07372612380933394,29.1026834619676,-0.07849176835899245,0.007027121724595989,68.87400098942089,0.027497670886357878,0.11172389877603878,1.5970611820754788,-0.10158559718469627,-0.0592194951394289
24196,33.833339909608135,0.07335260999483968,-0.01497527794169036,22.464449696176253,-0.05750830882939437,-0.07624352444720467,29.55377917525054,0.11703606822124571,0.09732662092810893,69.42086707906788,0.017633750805137235,-0.07077466054392513,1.4988844346564332,0.07688698201974825,-0.06421210543750663
24197,34.05965243868264,-0.08329223574521624,0.0864268046669941,22.694389008295673,0.0042923523001322066,0.15332706560069598,30.01016205237931,0.02636873814390535,-0.052541707261112194,69.95715285838592,-0.041312222386646544,-0.1698968385326901,1.4043936238703916,0.013590720954837203,0.04752329030929474
24198,34.28438346884024,-0.022749904607232307,0.13062737797953625,22.933514475772938,-0.11101154208556074,-0.0131300400161325,30.471195215994975,-0.17062233773010904,0.12237635494114377,70.48216691201775,-0.020642694282344654,-0.07183698979951399,1.3135081721553838,-0.008995709852468978,0.005873524635136262
24199,34.51595378866409,-0.18290562514438594,0.055546555945504644,23.174390648398816,0.0965902551431852,-0.03081925082807332,30.93717167386171,0.05820134324185863,0.08481619107841704,70.99717807380402,0.018580902713238256,-0.03872572359262763,1.226286998158054,-0.06831505957495045,-0.07033936222249805
